marker_time,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
1707197352.692820,39.36433401510390,12.813281526460400,-31.5038949915606,-26.28669482466020,31.4749334772118
1707197352.692820,7.907619232912390,25.23780371479060,-50.118391409374800,2.37160181205396,17.896688034270900
1707197352.692820,-18.21646964356840,-13.686875943435900,-15.481209529577400,25.892624350258300,-11.977680018346300
1707197352.692820,9.190547591077180,-45.312577818777600,13.455510864114300,-3.873954305006950,7.834967657209710
1707197352.692820,31.460114498765300,-69.92706229487920,36.98822084306160,-28.22769849511410,28.25958421632680
1707197352.692820,36.09666900836880,-39.677254681958300,55.22304736597390,0.9593725001068020,8.89742642531697
1707197352.692820,9.56030288211815,-13.55830796506360,20.206195031580900,24.96038492613750,28.024401923848000
1707197352.692820,11.79511555457960,8.331309715477930,-9.201331812951110,-4.381606192810100,42.90756243645910
1707197352.692820,-15.015770270048000,-22.267724721190300,15.254319737525100,19.94292438237700,5.512922882590790
1707197352.692820,-39.06605885317540,-46.77006276041440,23.58405066287480,39.33943587589960,-25.395458954292800
1707197352.692820,-40.15597551294760,-17.16416355826580,-7.221476172420320,5.751665555486360,-1.6713822551669600
1707197352.692820,-8.899246373328820,-40.6035249805585,16.020969223194400,-22.052196664761200,-4.462712057605620
1707197352.692820,17.113105358910200,-58.63182336977880,23.741146199723900,-15.30789376911170,15.819771619165700
1707197352.692820,-5.993993883753720,-23.321882710468700,-7.983903942796270,10.151601717231600,32.041861619527400
1707197352.692820,-29.141308926095200,-41.87213599420590,14.526230003932900,30.380102096287300,-3.9054966077056100
1707197352.692820,-47.25034775716190,-55.83732229399250,32.63394253451690,46.4877875839538,-33.32345924816810
1707197352.692820,-31.93980078731690,-17.27310558959730,-1.7691752055208400,58.27949772931420,-8.120856627654610
1707197352.692820,-25.438590137733100,1.8640325435491300,-14.075050448012100,17.832325749012800,-35.401955711209300
1707197352.692820,-40.84556566931200,-17.683761791349600,8.709520307750470,-15.99951017124300,-56.68777936776140
1707197352.692820,-17.52744241824390,15.0739003437135,-21.08472157700330,5.000272795294190,-24.051086903883100
1707197352.692820,2.123551218082690,41.51549453225940,-9.37010881132161,2.6257308410804000,3.603938124400390
1707197352.692820,-16.347087505383500,13.60668851111140,13.415438615664600,20.11513994771570,-22.032042532853300
1707197352.692820,-31.01503838513550,33.741214881831800,31.785193179218700,33.882400696345900,-28.452613419467100
1707197352.692820,6.224998512480450,5.638684160511850,-2.3752165337943100,-4.1634189849819800,0.7551073690055630
1707197352.692820,36.679403163384700,-17.696927269802300,-2.900048487240130,-35.31989445597000,-22.68669280606220
1707197352.692820,12.269451235021100,11.944430774851400,-30.65165327698680,-11.504354279693900,7.094993863564430
1707197352.692820,-8.195372007256480,35.921340766633100,-52.46400415724230,-37.3618659736358,31.41061093010870
1707197352.692820,-19.91174255393660,6.162383569244080,-20.38319370629360,-11.598647074750300,2.142821960650470
1707197352.692820,-17.656421868815600,-18.552825167424000,6.709469863821570,9.984851370648320,-21.971386740457600
1707197352.692820,16.979370980435800,9.980581562319130,-19.47632331718460,-20.86975009621620,7.234283296364050
1707197352.692820,44.94889807313790,33.108284363331800,-40.35560942043130,-45.577933841958000,31.071511761007900
1707197352.692820,18.231293188298300,2.7400213322349700,-7.892039934534380,-16.130423588506400,1.4208752444924000
1707197352.692820,-4.321986294479930,-1.5147544846248500,-29.194364967901600,8.62868396569953,-22.985394904359500
1707197352.692820,25.58100107216050,-25.853416642673300,-45.746528698300000,-19.56983296565530,-4.82711281927781
1707197352.692820,49.38277561834350,-45.09084160912280,-9.551192620712610,-21.487304773315400,-2.7037355929151500
1707197352.692820,19.094871233688600,-11.2065150567763,-27.730275751059700,5.300494123924150,-9.093444235802540
1707197352.692820,-6.423591253423580,16.99758761051740,-41.759209810415100,-21.12296195632560,18.079654113547300
1707197352.692820,21.10639549232410,-8.681561900177130,-3.614574561647340,6.13571415220482,39.899627479419400
1707197352.692820,43.09788077944980,-29.567952882344200,27.934193246718600,28.385924230156900,8.308477657897550
1707197352.692820,11.520257558305800,2.4660133795693000,4.739951916892810,-2.505074928062680,29.676664351297800
1707197352.692820,-14.818579506788400,28.71287636828280,-14.447966945209100,-27.827033786712500,47.07423236569730
1707197352.692820,-36.00946943459550,1.050775083302720,4.2340284623474300,-26.495838289542000,11.61619948006220
1707197352.692820,-45.27117293977970,-21.776675914109000,33.86822155332670,2.505031962549730,-17.89257836140270
1707197352.692820,-20.059660647307900,-39.90035724078270,57.22266700249550,26.30418657584230,-14.933883692645000
1707197352.692820,-37.06971229129740,-5.264744219195440,26.35475382087980,-3.2461272551354700,9.690220343895330
1707197352.692820,-1.5646112622850400,23.36851946042190,0.1655520687155860,-27.441388607399000,29.67966767098180
1707197352.692820,27.7096094701879,-2.160166593146970,26.971470673940100,1.851581877180220,-3.092633927968600
1707197352.692820,14.381835666067300,-23.130196953231300,48.21802944482100,25.91185990018850,-29.92385015340010
1707197352.692820,39.51265704563330,8.630164004945650,15.902002008911900,-3.4111214313425400,-2.700822449794980
1707197352.692820,58.94476294251470,34.45581263575940,-11.146394889558400,-27.414082303622300,19.82105485773030
1707197352.692820,24.75730838596730,6.264433410584060,-21.64500402010640,2.036249276652560,-10.554048327866900
1707197352.692820,-4.149893042628210,-17.16438427714170,-5.597882726970080,26.220136136759700,-35.17555712322980
1707197352.692820,20.519407610112300,-32.62621070807870,13.818928233643800,-3.0109386632039200,-5.967351929184630
1707197352.692820,40.17565693194210,-47.64791735842150,36.42357058579330,-26.951000580544200,-0.9094253172780020
1707197352.692820,6.7693995231985,-10.213770323633900,51.64160317861130,2.536361964148420,-15.161060076865900
1707197352.692820,-20.923086296805400,20.87936950288450,16.527511974109100,26.73481759946020,11.310516775332800
1707197352.692820,-35.394456422365000,39.77926708979530,-0.0421923601431597,45.81213934685820,-5.427455310919910
1707197352.692820,-5.49295764908169,11.70705105410770,21.884739818090000,11.756428618799800,-29.10767688307040
1707197352.692820,19.29546796763840,-11.79687128971440,34.736294200846500,-15.693829717946800,-41.74646764011870
1707197352.692820,-9.224091795313090,17.518093554824300,0.4836979111414920,-38.69439779600000,-8.353934016221080
1707197352.692820,-9.88256080787295,41.04891429125900,-27.048400704313000,-56.37338442398510,19.42403168148160
1707197352.692820,-17.119688831236900,10.759562621790500,-1.1015295152401700,-20.798865952827400,-6.6136824568807600
1707197352.692820,-38.00516992346310,-14.53854490143510,-12.290486618388000,9.150098618651060,-27.79163735369320
1707197352.692820,-5.659083406871730,13.387294631779400,-36.75002947753280,-14.794683416785200,4.015165058662620
1707197352.692820,21.14604704371740,35.906450191470100,-42.34301354267810,-34.01048647507930,30.0950767789736
1707197352.692820,-5.773001340116430,40.460115307178200,-38.84100564270460,-0.411528196743383,2.3208767789969500
1707197352.692820,-27.72897916841790,19.35031477926090,-9.694787635050570,27.263680870133600,-20.56997478111730
1707197352.692820,3.4095446261392800,-10.64248647984540,17.946632410763600,0.8720757175742260,7.53326499030023
1707197352.692820,28.93272592599080,-35.0161071203746,24.57946270706840,-20.85515737901650,32.51847013691390
1707197352.692820,0.7112812875014340,-5.678494190135880,-3.421250930377910,10.259062104713800,3.7664597941515800
1707197352.692820,-22.522507250450100,18.60849787406380,-26.30450593702420,35.5504972201306,25.447257402426200
1707197352.692820,-12.524844224647400,-8.383638177036450,-28.24846511681950,6.933986809663990,45.40448452785720
1707197375.629150,8.357145180016150,-45.40058803837070,-14.826031895722200,-3.7562656341909100,2.7627485146726400
1707197375.629150,24.911269598399400,-35.877266628898700,13.828103904462400,-26.463853587343100,28.36973763867530
1707197375.629150,-10.51805808916090,-41.79578509593150,36.96235980905710,4.0243039525173100,0.1787463996346940
1707197375.629150,-39.28141912240050,-8.409473422027100,6.506494885584590,29.001103306067000,6.558287110115950
1707197375.629150,-13.332654209209800,-7.231631433108780,29.54923360855000,48.64898312822220,25.17959402180620
1707197375.629150,8.496796310293040,-27.84441431214190,47.56654115481870,14.974718633249500,-3.59980949446577
1707197375.629150,5.286823743288470,4.3630659004643100,12.5632659616784,-13.190888784988900,21.10074136046020
1707197375.629150,-24.824907227795200,30.69556614122850,-16.640964172501000,-15.488270054061400,40.70780557962680
1707197375.629150,-48.75792490505300,16.051327170552600,-30.647724362274300,-37.3079237231962,14.31081022600210
1707197375.629150,-18.53332156452290,-9.545689637014240,-2.3864366640079100,-16.17086363285240,-15.033526352223000
1707197375.629150,6.97975687340719,-30.33388584413250,20.940156112091300,12.180172833500100,-38.747023961940200
1707197375.629150,27.80498611461230,1.8083693203061300,-8.847983525649780,-13.173551708343700,-8.760683957011280
1707197375.629150,44.110897995376200,28.168383831237400,-33.080362713995500,-33.5979979779725,16.145031943203300
1707197375.629150,7.867083445838870,20.750159724212100,-3.6581827152316900,-1.0044429917427800,-12.234266965607300
1707197375.629150,-22.15081138357970,-6.173607501533770,20.664054594031800,25.86456027040250,-35.242712053534000
1707197375.629150,2.2212269920541200,-8.443223201707520,-8.296066891099750,-1.1437129223734700,-4.787658606072510
1707197375.629150,22.258975571173700,-29.789671551669900,16.448091621961200,-23.312050922674000,-25.97384386085340
1707197375.629150,7.949383696407420,-46.436869435018300,36.28195732601410,2.6674307182490400,-44.58839038227970
1707197375.629150,-9.494033471037790,-10.375436503603000,3.1322210581314100,-19.48320428470130,-10.220875395737100
1707197375.629150,-2.7413260315227800,19.596625780896400,-20.84035052915390,-10.127804248994200,18.336112464873100
1707197375.629150,-30.490326283672000,-4.707432135725430,4.999916356118850,19.279285699848200,-7.108588428530820
1707197375.629150,-50.647234051122300,-24.069481042743100,26.099695520338700,42.88145892245180,-27.865437491926100
1707197375.629150,-18.907032386178200,-11.289799967848500,-5.684657635749020,12.644098882481300,4.207632213152410
1707197375.629150,7.865162885621130,-28.93777747474730,-13.904070830700100,-12.619600656239800,-17.89483293472050
1707197375.629150,-18.614337191546000,5.743728057856040,-37.98432443060020,15.32508462236340,-13.15748355443300
1707197375.629150,-39.755971829568900,34.0677663550973,-56.59373953814700,-10.463091648059400,17.02388220633020
1707197375.629150,-7.520607076293880,7.947487534037900,-21.797254261048200,-8.620205492389050,-7.042622560664370
1707197375.629150,19.296986677618600,-13.827664253529800,7.52380918883917,18.79014886591330,-26.66765954870110
1707197375.629150,11.176392879743500,16.977477897922200,-16.905377593265900,-7.547865283468400,6.29850556254036
1707197375.629150,33.82151113261190,41.75477544490190,-36.472111519662500,-28.961186779095700,33.177091486306300
1707197375.629150,3.1209437176182000,12.4717462243402,-3.1031007971109100,2.671161273729650,5.879388839256940
1707197375.629150,-22.184886165576800,-12.049639623197000,-13.953501581103600,28.63228544486600,-16.815210277510300
1707197375.629150,2.659052307919330,-31.873468656373000,-32.35145845371170,0.7888787101052940,-6.714930869636700
1707197375.629150,26.47763315071570,-47.20183235554940,1.8481761057620000,-22.128182899249900,-26.52309685765120
1707197375.629150,-3.023895651450710,-10.031176926943800,24.867740604792100,8.049596389439740,-39.650707646459100
1707197375.629150,-27.147766000331200,20.842366580548500,-0.2394654685455570,-11.850264014920200,-3.300032063993570
1707197375.629150,2.2329263204966700,2.711551479173050,16.785813273546500,6.134220225587070,26.66842965645170
1707197375.629150,8.015971489560490,-17.794734332528600,40.89043646633750,31.284925179126500,2.119927453221810
1707197375.629150,0.7026913629241920,12.632119804374200,54.15595048310830,16.936453769685300,-18.19319808533830
1707197375.629150,24.96432771693290,38.78444409427760,20.298204121958900,-9.636181096958630,13.937179802544500
1707197375.629150,42.63954521680550,10.727085687145000,-8.209409803080840,-31.176221273102100,26.052109940103000
1707197375.629150,9.11802979853261,-0.5492892930137930,1.4194538199322600,0.4222214434064,0.6657610393535310
1707197375.629150,-18.69954536473470,26.290971167349200,-23.534130545116500,26.426887280409300,28.022189990459500
1707197375.629150,7.373356326515850,-0.8031526936088300,4.991079893206080,-1.3106370094540600,29.56681064808890
1707197375.629150,28.64692470740820,-23.101601406023300,28.30024391301350,3.4889273868409,1.5656302545111800
1707197375.629150,38.99777939440580,7.567603589837720,-1.7362728807280900,28.09531911454240,26.74191990577530
1707197375.629150,4.314180657513280,32.53201474522390,-26.399161744180100,-0.8457722125688610,46.56070559667060
1707197375.629150,-16.461059522356500,3.695963502267640,2.456333833998840,-7.993621933354280,13.028393058535500
1707197375.629150,-40.82312030661510,-20.178833661753800,26.117856799219100,18.089543722724300,-15.023599739649500
1707197375.629150,-59.51628575844470,-32.089320726564900,-3.5593415179500100,23.71624829124510,-19.092811677873300
1707197375.629150,-24.637922199176800,-48.0228015138264,20.44416337069480,-5.424325278748530,7.850450031811710
1707197375.629150,4.898699282851490,-59.63691551158580,39.54152511813010,-19.19756716630880,17.645583337863600
1707197375.629150,-19.211788364239100,-19.015003520041800,5.68211659787433,-21.024213992418700,37.17583464021480
1707197375.629150,-38.385089349167900,14.983666429467600,-22.362109902571900,-22.769715228479300,52.0173018590653
1707197375.629150,-45.247135609975700,-5.8610922481862200,3.5828791763693400,6.8864800897979,14.216163741811200
1707197375.629150,-57.03968079326300,-22.856858124233500,24.81384646443740,31.087500537837200,-17.385962225517300
1707197375.629150,-16.562231188119200,12.16747782282570,-6.821712932770120,1.7177230070717100,5.430075720626010
1707197375.629150,17.324519897037100,-7.743893268227590,15.674229968021000,-22.484857310243800,-24.328247364159800
1707197375.629150,0.6306572866150550,-23.911877586411700,27.385481272652700,-1.1992592239333100,-48.08712788953300
1707197375.629150,-17.30358879235660,11.827025376702700,-5.867407085076060,-23.992359454040800,-17.8414322422505
1707197375.629150,8.598384557797240,40.827119372994300,-21.99936063783650,-26.27513088200000,7.566139013826110
1707197375.629150,-10.36213671992650,39.61683968710300,2.6899793667688100,5.218319033233190,-20.12772671048980
1707197375.629150,-25.579573711268600,19.781644078851900,12.283374340941500,30.984051109143100,-9.803146127066670
1707197375.629150,11.079404881432900,-4.218867505689130,30.416303033430300,2.9049802608257800,-33.56101072272950
1707197375.629150,21.43456196654980,-23.86363645722120,36.21088273561520,-20.27338923649250,-52.08907974081340
1707197375.629150,0.5256960216617370,9.012887429121730,-0.332702244295586,-38.68248320320370,-17.41217049829500
1707197375.629150,31.671631721684100,35.747159320103900,-30.394058635916700,-52.582081737241700,11.627795463070400
1707197375.629150,8.033726559797440,8.26474507110968,-5.853203061812040,-14.016544669275700,-13.206454873995000
1707197375.629150,-11.617347063042700,32.22554639829740,14.522663043582300,18.17964984020700,-16.234056102968700
1707197375.629150,20.949523988419700,4.0183148827054300,16.577585801367200,-4.2013598867709300,13.023729970763200
1707197375.629150,47.13438658715170,-19.349749232106200,31.984582525245800,-22.465475848505100,-11.67570500761810
1707197375.629150,18.922754417196200,10.319635390114400,-4.670704610769620,11.551272545678100,16.638378453552300
1707197375.629150,-4.837906464269130,34.3734445923096,-34.685910114847000,-9.121088218676320,39.36028810705230
1707197375.629150,24.131947285439900,4.729155120741760,-9.97048587523356,-12.093057938064100,8.445702436543740
1707197375.629150,-1.0568586043094300,-19.843954956576500,10.6800635891578,20.446687892361000,-17.30662590098300
1707197375.629150,16.810817020003200,8.849603192508290,-20.98332590350190,-1.7238572381686900,10.3201484657929
1707197375.629150,40.83924033319010,-16.165553796671700,1.940353789097190,-19.89370720882230,32.67741335674000
1707197375.629150,21.99607361653980,12.047322526739200,-15.599981306545400,14.118699061219300,28.20601505577760
1707197375.629150,-5.096425717219370,34.84775076248200,-41.514204193716,36.202411902105,44.74597273684130
1707197375.629150,21.1401380688773,21.913036130000300,-13.207242155679900,10.398781136210100,32.214144132532
1707197375.629150,-6.202552786011060,-7.213308029699440,10.501468552040600,37.16685443728030,-2.1888633473559400
1707197375.629150,-28.449456310818100,-30.98055341766440,-18.639869048529100,58.028374437551700,-30.473320654376500
1707197375.629150,2.51659426273924,-1.269846420920680,-17.458810981212900,25.053871747378000,-4.51130583846685
1707197375.629150,27.970251604929600,-25.12634545709990,7.808617716151580,33.79035495155920,14.160637856367800
1707197375.629150,-0.2337974194475340,4.324786084858690,-19.964549243602700,51.58783371344970,-16.497855519411600
1707197375.629150,0.1575262222876640,28.389593496286100,-23.9128215408454,64.6097674371974,6.756661248272800
1707197375.629150,25.304615368766400,-1.055414167075950,3.636471001090820,24.975559253637300,-22.373141522794000
1707197375.629150,-3.0669332081659700,-25.28065451221890,-10.357726243230100,-8.412492229322470,-45.676933322935000
1707197375.629150,-26.26010475061030,3.8719743922733700,-33.31473669488870,-20.011552657370200,-15.133322110811200
1707197375.629150,3.857721276503900,27.70556411660800,-51.14796344941370,-44.48941496984050,10.433366707982200
1707197375.629150,-2.708658093669860,-1.9079460096213800,-15.885533603227900,-14.885274105498200,-17.22064684379670
1707197375.629150,-25.00476855841960,-18.60542768513830,13.631383838134100,9.964849443034570,-39.47394936968440
1707197375.629150,5.811238425147770,8.889706236726380,-10.830412965656200,-18.199534593487700,-8.263196036605280
1707197375.629150,31.036652098196000,27.380311139102100,-30.61670557241260,-40.77731843140760,17.63399606594430
1707197375.629150,2.547271606160090,45.51324889853820,-27.96429423815460,-9.727775543755610,-7.809075520161570
1707197375.629150,-20.92138744567850,58.95579555038150,-42.85830910898780,16.147674888728700,-30.710338814150000
1707197375.629150,-4.826903829455740,19.798893472605800,-18.44837306699550,-11.36963028337990,-48.62414789768630
1707197375.629150,22.250377291643800,-13.08037946442170,15.227429823292900,-33.63214049387200,-61.86468672240610
1707197375.629150,6.403770297518950,-6.19816771172011,9.827975192353350,-7.402087412902160,-57.93481625206100
1707197375.629150,-17.624456629645100,14.393108783991000,-10.621557624389600,-29.02724118673660,-17.497444409297300
1707197375.629150,11.531655468302200,30.8479406150336,-7.396014637286650,-20.48497379682280,16.28500155819570
1707197375.629150,-13.103396928982500,-4.936652365828220,24.0855365623648,10.130391365412600,-4.79517641968874
1707197375.629150,-32.903116147026400,-34.25460326679610,49.22044582204470,35.01718241287350,-22.03467075557550
1707197375.629150,0.2180023884444960,-9.006803839896770,20.02134413606070,6.086412043394110,12.74684914739000
1707197375.629150,27.517846844562600,-18.120450815922600,-4.6439763684679,-17.894162107249300,31.622897850937000
1707197375.629150,0.8471307793219370,-27.860954833630400,-17.361964936507000,11.273544425536500,7.080690913407980
1707197375.629150,-21.07113907410990,-2.089237791606610,-34.71048470298360,34.93282157464880,34.92770029731210
1707197375.629150,9.930587159297300,-29.160496539590000,0.4278528120792830,4.994706508534090,48.218345332372700
1707197375.629150,35.17773318779760,-50.53877083505540,29.32368922953070,28.532750082962300,17.72708776322860
1707197375.629150,6.574461839736760,-18.240321566282100,3.85162492591515,47.01114591121830,40.34063810831630
1707197375.629150,-17.11606082042330,8.884970935949670,-17.23304524094320,12.426144435810500,57.61837910957950
1707197375.629150,3.733300692551820,-17.421461188646900,14.27540291246430,31.904433521102600,21.64366563896100
1707197375.629150,-9.939366405547010,-38.543662871047700,39.74419693346710,46.93526119262120,-8.69190518741112
1707197375.629150,-29.07821819708660,-6.415897482050260,11.120960791860500,9.51602868313394,5.288917001655540
1707197375.629150,3.7423261423197500,20.192992901542300,-12.787696493482100,-21.557903797965400,26.17871275022110
1707197375.629150,30.682703811222100,8.586734063106610,16.255768854694800,-10.601316105317300,15.338460781882900
1707197375.629150,3.61549207011732,31.56145509789390,-8.679421714638620,11.260304204581800,-15.278157943028900
1707197375.629150,-18.717135045857100,49.43166842132680,-25.310969472526000,28.908621659855,8.281695059029460
1707197375.629150,11.86871155184520,14.220909879245000,6.505330061257000,-5.783673468036160,9.601474296038710
1707197375.629150,36.71194826018060,-15.233896214001600,9.350086416536520,-34.12731595083400,-20.22117380033800
1707197375.629150,7.727459407231590,9.296627408493330,-13.798206033007500,-36.83535847859670,4.149165943785140
1707197375.629150,-16.313488533286600,29.154905016700900,-32.4098159697857,-57.38512083014880,24.023218676690200
1707197375.629150,6.286463626836090,-3.7753250925216200,1.6158990132390300,-40.552597599811900,-8.746954723436430
1707197375.629150,-17.072765783334300,-30.781466221406000,29.558297179709000,-8.98123770907141,-35.479409931152100
1707197375.629150,9.106228147345900,-3.741786683263880,3.294089872748450,-31.012794378429400,-8.081249603058550
1707197375.629150,33.92102989323820,18.595641187315300,15.022575887494700,-48.136901655866800,14.673032292066100
1707197375.629150,18.42192601834240,36.14701280487090,39.05744313448560,-12.36590379376350,22.869186646962500
1707197375.629150,-8.283036362559040,49.61596723893490,9.276038403129020,17.478393259010500,-9.046599763935370
1707197375.629150,18.373410781889300,10.778080770292000,30.10173288801210,-0.3116950142196370,-30.73057806429560
1707197375.629150,39.77664180096320,-21.551555189747500,48.96123470555140,-21.425768241043700,-52.39081220668830
1707197375.629150,7.864207352568120,-47.4982208314764,15.12284386401290,-16.937051958254700,-68.59420232874940
1707197375.629150,-18.59025673924980,-19.055173769523700,-13.720486022776100,-33.85007194510340,-31.479706992353900
1707197375.629150,8.600025940068610,4.923963689718660,-34.33637408063300,-46.67249352837030,0.013244289378637
1707197375.629150,-17.55951782164110,-13.521531876400800,-21.9258433761003,-7.408706733835330,-22.433342946624700
1707197375.629150,-38.47211374956470,7.9349076391494900,-10.504204787379300,25.151746414098600,-40.23626519727360
1707197375.629150,-6.089801727237810,-21.250383606435700,16.051298743416400,2.848598034624690,-19.792096350345300
1707197375.629150,20.80252033829640,-44.61935130247870,37.38815206078390,-15.57578654047150,-36.24776791730440
1707197375.629150,-5.9901726028304800,-14.14681474366860,5.439892035989340,-8.75071058283929,-2.4339102929912400
1707197375.629150,-27.79158757229270,11.3462056171006,-21.024119553559900,-24.31123203711400,27.48415613035870
1707197375.629150,3.5197944478110600,-16.381268335088000,6.178541406075590,-10.82599961077200,2.86820976485291
1707197375.629150,-19.0873816288184,-38.70552438156120,28.361796795013000,23.44621345561580,-17.52424374053820
1707197375.629150,11.2842498057743,-7.561405871548710,-2.6030295250179000,2.605572510611370,14.519550155343400
1707197375.629150,35.969726407163500,18.274823597480000,-28.00212302938860,-14.607896024345200,40.377591477456000
1707197375.629150,6.878945987336840,8.881652703921170,0.2986440164225600,20.02314018139600,12.011013263857800
1707197375.629150,-17.222564451785800,30.88069510312700,-24.74037450866160,47.89926241694660,-11.75824419092670
1707197375.629150,11.860201780502500,-0.3427351728346580,-20.4034239178474,21.018280686965900,17.323706060230500
1707197375.629150,35.46685765501970,-26.05342089481520,7.9668627211034,-1.750755625889990,-7.657258387443620
1707197375.629150,5.504387261762450,-46.41071231535630,-17.25876570774030,19.95151036843410,-28.015493709886500
1707197375.629150,-19.27066563096500,-13.403165153907600,-37.46962773143600,-3.172262204600240,4.389931273531090
1707197375.629150,9.323013922058780,14.15205314844570,-52.60208956632250,-22.08076411548550,30.867508511859700
1707197375.629150,-15.704865195588200,3.413778663507830,-15.381350747225000,11.39303348095450,3.312978057643650
1707197375.629150,-35.74536553148060,-20.942329095845300,15.730322567982800,38.59122172627370,-19.511647607665100
1707197375.629150,-2.732265784402290,-40.347584923793900,40.82620958098310,11.44824400536050,10.387578498161900
1707197375.629150,24.572234288055700,-55.06226691089340,42.00534354786040,-11.23221464175390,-13.494058875234800
1707197375.629150,-2.001263068143850,-65.44967546467710,30.281195867743100,-14.34457922672510,-32.76225654238810
1707197375.629150,5.155856032043100,-23.633555554740700,0.879989123886691,-31.60733108945110,0.6909046248328570
1707197375.629150,30.342344128774500,11.49461256202990,-23.34335672157900,-33.22741698209330,28.14809847353890
1707197375.629150,1.842654484671280,-8.309805210395570,5.776624870530520,3.26395942846348,1.4859871947191500
1707197375.629150,5.640949918542600,-24.371668653966500,29.550183503288100,23.08630664081890,25.288671832050500
1707197375.629150,29.70001710414700,-28.481530159827400,41.66516492258380,0.4841358086029710,46.50098457187910
1707197375.629150,48.605867854515000,8.962483739137480,25.32345642555590,30.201117009419900,62.42976605034800
1707197375.629150,14.357739811676900,39.45672276117690,-5.7581834592676100,53.709978228113600,73.50477246199070
1707197375.629150,-14.22511456985590,63.263051692930300,-31.15312621762760,23.050508044942700,78.78904268612170
1707197375.629150,11.075024306410900,32.49680873796700,-2.748808153299400,45.42035007228490,33.71766479477260
1707197375.629150,-16.718531087634900,6.117880985395440,20.7069941732121,62.40001188121890,-4.48668201971628
1707197375.629150,9.310339915973980,32.50033837107820,-8.96741624075791,26.091959074698700,12.486715245299800
1707197375.629150,30.485284074583100,36.214268450444700,15.210353583278100,-4.595365375634440,26.0092927879204
1707197375.629150,-1.3196343176469700,55.0185684199855,-13.69523862818480,18.630562482099500,-12.050174850676800
1707197375.629150,-27.39369439964560,68.71147639024680,-37.04731885053110,37.16641719051100,-14.021261099133900
1707197375.629150,0.3894358333183520,29.45056603497090,-6.774679217611650,2.941142248169580,-44.2523024186458
1707197375.629150,23.291466827478100,-3.820991758802870,18.346424729959,-8.882264205750560,-67.76668406736470
1707197375.629150,-6.8636358085805900,17.2061814310832,-9.88268212545442,-34.72514820622860,-36.69412051696330
1707197375.629150,16.908856669761200,33.930372040912500,-32.79935531933700,-54.86792487213760,-10.006784985813800
1707197375.629150,35.985699483594500,-1.730457733754540,-2.303517344686880,-21.36739994573260,-36.088923084790200
1707197375.629150,2.279623357011280,-12.156937463399600,22.859078078453700,6.8942476510389500,-56.449046695202500
1707197375.629150,22.83967633463420,9.041371755188240,42.83340423816120,-1.6421420959662100,-23.14093241699540
1707197375.629150,39.08477331000620,-22.146720296017100,57.90371037639860,-25.320440794397000,4.954940423042850
1707197375.629150,2.950230749601280,1.1775210048890400,20.147034076630300,4.331573501377260,-20.443930897024100
1707197375.629150,-26.821914961429100,20.30150107049890,-11.563753508181100,28.60954018640110,7.5734916475611900
1707197375.629150,-23.881675463691900,4.081999923892890,-23.045554491448200,-0.6189842307915540,4.428086574887350
1707197375.629150,1.132887246198300,-26.45713074799920,2.303055392933700,3.3441473055333500,-20.74859061689230
1707197375.629150,10.377892326348900,-50.77456488323290,23.084076866353700,26.85285139228080,-40.85143520662770
1707197375.629150,29.06453551213890,-20.886787806758100,-8.866633458231420,-2.9527708823437,-7.827561255345750
1707197375.629150,43.57038231010980,4.339332129628910,-27.34178602279090,-27.366307382927800,19.547534020322900
1707197375.629150,5.862278958598300,-23.385014285316600,-0.9006007413394570,1.745799902644380,-6.908390610223760
1707197375.629150,-25.29706284875110,-45.48405695281780,20.88130768087540,25.661748722345400,-28.503881095931400
1707197375.629150,-1.764537206086140,-30.352831237926300,-10.175782441673100,-3.7709118216701400,2.8992166644961300
1707197375.629150,17.708829595437400,-48.86692569012310,-1.6530649319169400,-27.851553820609600,26.43169865780600
1707197375.629150,-15.089610645574600,-14.264744368200400,-28.34774604712420,1.5498952855093200,-1.2369678162513600
1707197375.629150,-41.54299886276730,14.629883191437300,-49.41463448240640,25.710150098106800,24.30211056814140
1707197375.629150,-15.582896842793700,-10.403184434481800,-16.86834122224260,15.57482816720650,31.28299837680190
1707197375.629150,8.28841916735147,-30.700604548256300,10.444631305663100,35.97237587956780,0.8872120762743560
1707197375.629150,27.72100285532060,1.8566138875148500,-15.72959241890760,28.8152176456958,24.114857463781300
1707197375.629150,42.88352772489130,28.556017294331400,-36.7694326312582,-3.4708055745261800,42.41390395123600
1707197375.629150,5.737776058285060,10.461489445892700,-10.28071279818200,2.196783066870650,10.7570778765043
1707197375.629150,-24.954708069074400,-13.977703136797600,17.51624353053570,23.01507856223970,-18.673361971324100
1707197375.629150,-49.36151664757690,-33.67287578498780,-8.484612540128340,20.952020107322600,-42.342237082277300
1707197375.629150,-19.507628921537200,-27.05641189704380,-13.817543390960200,-11.228276678711400,-12.20512915779280
1707197375.629150,5.731333605590330,-40.39662337906430,14.74860442996200,-37.33249498561900,12.004838338619700
1707197375.629150,-21.94212642359280,-3.974662201796970,-10.531378499658900,-9.294508914096060,24.477153722765700
1707197375.629150,-43.960597327427000,26.08999237471920,-31.000750092860600,14.088790931609500,41.86413589045240
1707197375.629150,-12.313252951634300,1.65511883372708,1.4516660650561600,17.620126364415900,6.480401957943230
